,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.territorialsavings.net,1,1132 Bishop Street,808 951 1250,Banks—Regional,Suite 2200,0,0.29584,0,17053000,0.024,0.41306,,27,buy,62818000,,28.5,25.24,-0.06,,0.00896,2,28.5,,0.07637,30,117598000,165452992,63926000,13.061,USD,7.012,,2,NMS,Territorial Bancorp Inc.,Territorial Bancorp Inc.,America/New_York,EST,False,-18000000,,EQUITY,TBNK,,,finmb_50842953,90072d36-b2a2-3d4a-aab0-170885772bf5,us_market,,4.311,,,,,1.72,,9522830,,,,27.522,72056,0.0077,,1609372800,0.46742,18858000,2.08,,,0.9170845,0.17729999,1672444800,,1625011200,2.69,1626307200,6679038,0.563206,275564832,2,,,,,,-0.054,3.7599134,1628812800,3.59,,14.674418,,0.0084,153650,,,25.13,25.41,25.7702,0.03660963,0.4466,,25.41,,15250,25.13,25.6372,0.92,25.41,15250,,,0.92,1628640000,,,24.82,USD,12.134616,11070,,,,240356224,,,14415,24.82,25.5,1000,11070,30.04,,3.07,23.02,23.9,False,0.0364,1000,25.41,25.24,,https://logo.clearbit.com/territorialsavings.net
