,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.marchex.com,1,520 Pike Street,206 331 3695,Advertising Agencies,Suite 2000,-0.31625,-0.36219,0.58839,-7274000,0.081,-0.44245997,-16505000,4,buy,30330000,-201000,4.38,2.6,,1.958,-0.16946,2,4.38,20.12,-0.35159,4.75,28169000,9684000,52190000,0.7,USD,1.147,1.827,2,NMS,"Marchex, Inc.","Marchex, Inc.",America/New_York,EST,False,-18000000,,EQUITY,MCHX,,,finmb_8163421,f03628d1-4ad0-3d36-86c5-65ec8b6c86a3,us_market,,1.891,,-5.979,,,-0.01,,36719500,,,,1.197,729754,0.0176,,1609372800,0.67358,-21827000,-0.421,,,2.1720967,0.07123,1672444800,,1617148800,11.8,1619740800,17051295,1.867391,98686944,4,,,,,,,2.0614877,1622160000,-1.4,,-260,,0.0353,707478,,,2.54,2.57,2.9111,0.19685039,0,,2.64,,80400,2.54,2.984,0.5,2.57,80400,,,,1520380800,,,2.54,USD,18758,,,,107589040,,,83328,2.54,2.59,1000,18758,3.67,,,1.62,2.57,False,,800,2.64,2.6,,https://logo.clearbit.com/marchex.com
