,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,"Avenida Brigadeiro Faria Lima, 1.309",55 11 3035 5366,Farm Products,5Âº andar,0.64704,0.42416,0.64915,231596000,0.659,0.53683996,560449024,,none,481290000,244548880,,4.6,-0.005,2.723,0.101780005,,,34.581,0.20819001,,1192775936,803977024,866169024,12.025,BRL,10.881,2.054,,NYQ,Brasilagro Brazilian Agric Real,BrasilAgro - Companhia Brasileira de Propriedades Agrícolas,America/New_York,EST,False,-18000000,,EQUITY,LND,,,finmb_26991642,9b619a81-ef0b-3c7a-b081-e3f0aeafc96f,us_market,,0.055,,0.085,,,,,79182896,,,,21.94,40514,0.0004,,1625011200,0.0034999999,367392992,0.748,,,0.2096627,0,1688083200,,1632960000,1.51,1634256000,43498633,0.514323,47645452,4,,,,,,0.658,0.4205199,1636934400,,,,,,7615,,,4.5,4.63,5.34485,0.15777777,0.1701,,4.63,,25530,4.5,5.1732,0.71,4.63,25530,,,0.48,1635379200,,,4.55,USD,6.149732,8138,,,,364241312,,,22059,4.55,4.6,1200,8138,6.83,,4.21,3.85,4.56,False,0.1088,1800,4.63,4.6,,https://logo.clearbit.com/brasil-agro.com
