,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,Ahura Centre,Auto Manufacturers,"4th Floor 82 Mahakali Caves Road MIDC, Andheri East",0.122320004,-0.053850003,0.41761002,290005090304,0.404,0.02806,305552785408,,underperform,1043172000000,372657946624,,32.75,,0.931,0.01317,,,212.955,-0.22193001,,711179698176,1210016202752,2497947369472,,INR,,0.65,4,NYQ,Tata Motors Ltd Tata Motors Lim,Tata Motors Limited,America/New_York,EST,False,-18000000,,EQUITY,TTM,,,finmb_874652,712b6d00-0fe1-3a4f-8eef-e8872a1a9cc1,us_market,,,,,,,4.64,,765761984,,,,876.705,9126168,0.0119,,1617148800,0.068169996,-134513901568,-2.815,,,0.03735578,0,1680220800,,1617148800,6.77,1619740800,,2.23273,,2,,,,,,,0.010039724,1622160000,,,7.05819,,,8174886,,,32.14,32.62,23.6353,9.334163e-05,0,,32.81,,1192831,32.14,31.7346,0.003,32.62,1192831,,,,1468454400,,,32.37,USD,474521,,,,25078704128,,,1923290,32.37,33.5,1200,474521,35.38,,,11.0134,32.7,False,,1200,32.81,32.75,,https://logo.clearbit.com/tatamotors.com
