,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,One Albert Quay,Engineering & Construction,0.17618999,0.06917,0.3405,2487000064,0.074,0.14049,4169999872,66,buy,8059000000,2693250048,82.5,79.32,-0.37,1.099,0.05025,16,81.25,48.6,0.09365,90,1336000000,9114000384,23668000768,1.897,USD,33.028,0.778,2.1,NYQ,Johnson Controls International ,Johnson Controls International plc,America/New_York,EST,True,-18000000,,EQUITY,JCI,,,finmb_282590,2fdf4383-c8a2-3c13-bcc8-cc7493c92ecd,us_market,,2.785,,15.807,,,3.12,,716715008,,,,24.693,7397314,0.0104,,1632960000,0.91571,1512999936,1.44,,,3.2122462,0.00269,1696032000,,1632960000,2.25,1632960000,701944708,1.114805,65914273792,2,,1473120000,955:1000,,,-0.39,2.4019701,1635465600,1.41,,25.423079,,0.0119,8347233,,,78.98,79.14,68.9938,0.013294504,0.5095,,79.48,,3445030,78.98,74.7422,1.05,79.14,3445030,,,1.08,1632441600,,,78.65,USD,55.083332,610265,,,,56849833984,,,3597601,78.65,78.88,900,610265,81.15,,2.57,44.91,78.84,False,0.0134000005,800,79.48,79.32,,https://logo.clearbit.com/johnsoncontrols.com
