,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.paccity.net,1,3701 Wilshire Boulevard,213 210 2032,Banks—Regional,Suite 900,0,0.37637,0,35871000,0.816,0.53458,,22,buy,64710000,,24,21.93,2.318,,0.017070001,3,24,,0.14767,26,214972992,17862000,93561000,14.539,USD,6.173,,2.3,NMS,PCB Bancorp,PCB Bancorp,America/New_York,EST,False,-18000000,,EQUITY,PCB,,,finmb_7862226,9c34ebdc-76c5-3a83-bfda-a4b606088299,us_market,,1.359,,,1.0767045,,2.1,,14841600,,,,16.745,204843,0.0138,,1609372800,0.38469002,35086000,2.289,0.12,0.2918527,1.3096446,0.22599001,1672444800,,1632960000,7.08,1635465600,10066394,0.860677,127153480,2,,1482883200,1:1,,1636502400,,2.196,4.1705,1638230400,,,13.621119,,0.0177,209872,,,,21.53,21.87,18.12555,0.018578727,0.22469999,,21.93,,20680,21.53,21.6076,0.4,21.87,20680,,,0.48,1628121600,,,20.89,USD,16.089508,20231,,,,339862368,,,41998,20.89,21.77,800,20231,23.5,,1.59,10,21.14,False,0.0249,800,21.93,21.93,,https://logo.clearbit.com/paccity.net
