,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.kinsalecapitalgroup.com,1,2035 Maywill Street,804 673 5697,Insurance—Property & Casualty,Suite 100,0.29183,0.23932,0.25168,375393984,0.346,0.28807,173788992,210,buy,85643000,367780256,217.5,210.31,1.446,0.232,0.06368,4,220,6.472,0.23887,235,90012000,42664000,595508992,3.945,USD,26.275,0.133,2.4,NMS,"Kinsale Capital Group, Inc.","Kinsale Capital Group, Inc.",America/New_York,EST,False,-18000000,,EQUITY,KNSL,,,finmb_216477057,d49bfb37-6aa8-3639-9295-79eaa81f6be7,us_market,,7.932,,27.179,,,4.95,,22812200,,,,25.757,628415,0.0275,,1609372800,0.84033996,142520000,5.033,,,8.165159,0.060300004,1672444800,,1632960000,6.16,1632960000,21547607,0.903376,4723387904,2,,,,,,1.46,8.056357,1635465600,2.63,,42.48687,,0.033,641826,,,210.07,212.06,174.46768,0.0018089208,0.0679,,212.06,,98343,210.07,190.2798,0.38,212.06,98343,,,0.44,1637884800,,,209.17,USD,41.78621,64287,,,,4797633536,,,106383,209.17,211.55,2900,64287,252.695,,0.36,153.12,208.81,False,0.0021,900,212.06,210.31,,https://logo.clearbit.com/kinsalecapitalgroup.com
