,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.t-mobile.com,1,12920 SE 38th Street,Telecom Services,0.34206,0.04934,0.57543,13685999616,0.129,0.13109,27132999680,129,buy,40783000000,-3324124928,170,114.77,7.785,0.942,0.033210002,29,171.03,164.076,0.06,250,7792999936,110702002176,79321997312,6.245,USD,63.799,0.761,1.9,NMS,"T-Mobile US, Inc.","T-Mobile US, Inc.",America/New_York,EST,True,-18000000,,EQUITY,TMUS,,,finmb_93339,ce5c4301-b193-3ec5-9bb5-27c98f068bd5,us_market,,3.334,,9.746,,,3.36,,1246809984,,,,52.62,21878790,0.0175,,1609372800,0.42188,3913999872,2.647,,,2.18111,0.52653,1672444800,,1625011200,4.58,1628812800,691273503,0.548034,264433287168,2,,1367366400,1:2,,,7.891,1.8039937,1631664000,1.38,,34.157738,,0.0317,11971612,,,113.99,114.069,131.97784,,0,,115.89,,5856642,113.99,117.2032,,114.069,5856642,,,,1367366400,,,113.71,USD,43.358517,3817715,,,,143096381440,,,5481051,113.71,115,800,3817715,150.2,,,106.7,114.05,False,,1100,115.89,114.77,,https://logo.clearbit.com/t-mobile.com
