,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,12300 Liberty Boulevard,Broadcasting,0.29347,-0.025220001,0.50744,1843000064,0.085,0.22466,2524999936,56,buy,4099000000,379124992,63,48.29,33,0.384,0.03829,3,64.67,113.773,-0.01382,75,529000000,13754000384,8604000256,1.601,USD,25.588,0.25,1.7,NMS,Liberty Media Corporation - Ser,The Liberty SiriusXM Group,America/New_York,EST,True,-18000000,,EQUITY,LSXMK,,,finmb_331718879,23c5dd54-aa42-3d8b-bc82-7ff980ed5fd1,us_market,,3.852,,13.126,0.12932646,,3.47,,224108992,,,,24.553,3094512,0.0094,,1609372800,0.84518,-217000000,-0.645,,0.2918527,1.9667659,0.100930005,1672444800,,1632960000,3.5,1635465600,293837195,1.254912,33142206464,2,,,,,,,27.5,2.1612568,1638230400,-4,,17.81919,,0.020499999,4571866,330465984,,,48.14,48.22,46.9942,0.00093477365,0,,48.75,,1053898,48.14,50.3824,0.045,48.22,1053898,,,,,,,47.74,USD,1038603,,,,18221555712,,,748954,47.74,47.96,800,1038603,56.19,,,39.05,47.91,False,,1200,48.75,48.29,,https://logo.clearbit.com/libertymedia.com
