,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.bankatfirst.com,1,255 East Fifth Street,Banks—Regional,Suite 800,0,0.29031,0,383145984,0.209,0.38429,,24,hold,575075000,,24,23.66,0.655,,0.01117,5,24.4,,0.07863,25,262336000,832972992,601067008,2.697,USD,6.187,,3,NMS,First Financial Bancorp.,First Financial Bancorp.,America/New_York,EST,False,-18000000,,EQUITY,FFBC,,,finmb_272004,94120c44-cc16-3bfd-96d9-2ba84f2ce721,us_market,,4.864,,,,,1.77,,97281504,,,,23.164,1717204,0.0177,,1609372800,0.75303,174496992,1.78,,,1.0214125,0.02053,1672444800,,1617148800,5.71,1619740800,95083942,1.209782,2923877376,2,,983923200,105:100,,,0.653,3.829324,1622160000,1.09,,13.367231,,0.024300002,1979556,,,23.64,23.79,24.04665,0.03891709,0.5169,,23.83,,280247,23.64,24.3104,0.92,23.79,280247,,,0.92,1622160000,,,23.38,USD,13.292135,171077,,,,2301680384,,,305492,23.38,23.43,1300,171077,26.62,,3.56,16.68,23.38,False,0.038,800,23.83,23.66,,https://logo.clearbit.com/bankatfirst.com
