,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,51 Lime Street,Insurance Brokers,0.25285,0.15027,0.43730998,1623000064,0.05,0.18921,2396000000,220,buy,4149000000,1922375040,244,233.77,1.406,1.097,0.02935,11,249.64,52.765,0.1314,290,1960000000,6106999808,9475999744,15.197,USD,72.892,0.245,2.3,NMS,Willis Towers Watson Public Lim,Willis Towers Watson Public Limited Company,America/New_York,EST,True,-18000000,,EQUITY,WLTW,,,finmb_36623,8df39951-960c-30ed-8011-2234b177d93c,us_market,,3.575,,14.14,,,13.63,,128977000,,,,89.367,5652452,0.0438,,1609372800,1.00035,1424000000,10.94,,,2.6158426,0.00557,1672444800,,1617148800,5.53,1619740800,128391198,0.81576,33878999040,2,,1451952000,3775:10000,,,1.403,3.181823,1622160000,2.31,,17.151138,,0.0493,6685336,,,232.35,234.89,234.65836,0.012093823,0.2543,,234.89,,1470850,232.35,236.9766,2.81,234.89,1470850,,,2.84,1622073600,,,230.8,USD,21.368374,879786,,,,30150952960,,,1534837,230.8,233.22,800,879786,271.87,,1.43,197.63,209.2,False,0.0123000005,900,234.89,233.77,,https://logo.clearbit.com/willistowerswatson.com
