,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.arcb.com,1,8401 McClure Drive,Trucking,0.09137999,0.04761,0.087060004,293064992,0.279,0.057800002,329991008,98,buy,197732000,180781248,126,107.87,1.144,1.548,0.07035,9,127.56,36.957,0.19499001,150,468496000,355176000,3611257088,18.323,USD,141.467,1.474,1.9,NMS,ArcBest Corporation,ArcBest Corporation,America/New_York,EST,False,-18000000,,EQUITY,ARCB,,,finmb_25063,3c6ca3cc-e1b6-3272-8792-06c7f8318187,us_market,,0.732,,8.015,1.5763075,,8.92,,25568300,,,,37.587,1345540,0.052600004,,1609372800,0.92710996,171968992,6.407,0.08,0.2918527,2.8698752,0.01629,1672444800,,1632960000,2.93,1635465600,24896917,1.633766,2644737024,2,,,,,1636502400,,1.166,0.75827724,1638230400,0.42,,19.684307,,0.0717,1356539,,,,106.71,107.43,76.3804,0.0029987816,0.0499,,110.94,,332030,106.71,99.1534,0.32,107.43,332030,,,0.32,1636502400,,,106.8505,USD,30.952656,428936,,,,2738333952,,,398817,106.8505,109.25,800,428936,116.79,,0.97,41.22,108.8,False,0.0029,1100,110.94,107.87,,https://logo.clearbit.com/arcb.com
