,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.internationalpaper.com,1,6400 Poplar Avenue,Packaging & Containers,0.14663,0.08198,0.30043,2712000000,0.115,0.09019,3216000000,47,buy,6207000000,847374976,66,45.89,3.239,2.106,0.04033,15,67.07,92.31,0.21531999,92,2122000000,8883000320,21931999232,5.479,USD,56.01,1.228,2.3,NYQ,International Paper Company,International Paper Company,America/New_York,EST,False,-18000000,EQUITY,IP,finmb_61036,us_market,,1.148,,7.832,,,5.37,,391739008,,,,19.806,7118574,0.0184,,1609372800,0.84235,1798000000,2.452,,,2.3169746,0.00228,1672444800,,1632960000,2.46,1632960000,385841913,0.961558,25187981312,2,,1404259200,1014:1000,,,3.235,0.81030005,1635465600,0.48,,9.76383,,0.023699999,11046586,,,46.17,46.5,54.194195,0.044401128,0.45049998,,46.5,,4965970,46.17,50.23,2.05,46.5,,4965970,,,1.85,1636675200,,,45.745,USD,10.105703,4514557,,,,17771499520,,,3067483,45.745,45.92,1100,4514557,61.808712,,4.12,44.015152,45.93,False,0.0403,1100,46.5,45.89,,https://logo.clearbit.com/internationalpaper.com
