,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.bms.com,1,430 East 29th Street,Drug Manufacturers—General,14th Floor,0.42439,-0.114429995,0.79576,12506000384,0.155,0.18547001,18836000768,66,buy,34045000000,9855625216,75.1,56.36,,1.536,0.043080002,17,80.24,125.544,-0.1176,144,14016000000,46293000192,44384002048,6.308,USD,19.783,1.213,2,NYQ,Bristol-Myers Squibb Company,Bristol-Myers Squibb Company,America/New_York,EST,True,-18000000,,EQUITY,BMY,,,finmb_25798,124a4488-9ef3-3d5f-ba4c-95716202653d,us_market,,3.798,,8.95,,,8,,2232839936,,,,16.842,20323806,0.0091,,1609372800,0.75448,-5079000064,-2.764,,,3.3463962,0.00067000004,1672444800,,1625011200,2.94,1627603200,2192759433,0.587882,168580775936,2,,997142400,1000000:951777,,,,2.8648694,1630368000,1.2,,7.045,,0.0092,21912157,,,57.54,57.61,63.25995,0.032672923,,,57.8,,17418102,57.54,57.7912,1.88,57.61,17418102,,,1.96,1632960000,,,56.84,USD,3854592,,,,127154364416,,,12607402,56.84,57,800,3854592,69.75,,2.9,53.22,56.99,False,0.032,900,57.8,56.36,,https://logo.clearbit.com/bms.com
