,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.jnj.com,1,One Johnson & Johnson Plaza,Drug Manufacturers—General,0.34375,0.1992,0.67120004,26114000896,0.271,0.25976,30659000320,158,buy,54257000000,21753749504,188.5,165.49,0.728,1.389,0.086490005,18,187.17,48.121,0.26806,215,25305999360,33482999808,89189998592,9.613,USD,33.885,1.038,2.1,NYQ,Johnson & Johnson,Johnson & Johnson,America/New_York,EST,False,-18000000,EQUITY,JNJ,finmb_139677,us_market,,4.974,,14.47,,,10.42,,2633400064,,,,25.006,16389601,0.0062,,1609632000,0.69405,17767000064,5.661,,,6.618012,0.00081,1672704000,,1625356800,3.14,1627603200,2629665336,0.718961,443642183680,2,,992390400,2:1,,,0.731,4.7642217,1630368000,2.04,,15.927815,,0.0062,17217900,,,165.9,165.57,165.6697,0.024954792,0.6188,,166.69,,9345670,165.9,162.0092,4.14,165.57,,9345670,,,4.24,1637539200,,,164.65,USD,24.733225,6141549,,,,435669008384,,,7227823,164.65,166.5,1100,6141549,179.92,,2.6,148.99,165.3,False,0.0256,900,166.69,165.49,,https://logo.clearbit.com/jnj.com
