,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.rangeresources.com,1,100 Throckmorton Street,817 869 4390,Oil & Gas E&P,Suite 1200,0.1357,-0.42453,0.30306,253426000,0.484,-0.063200004,271963008,12.5,hold,394706000,194750000,17,19.29,-0.838,0.444,-0.0124,24,17.46,188.636,-0.41118,25,449000,3138619904,2004152064,0.002,USD,8.338,0.413,2.8,NYQ,Range Resources Corporation,Range Resources Corporation,America/New_York,EST,True,-18000000,,EQUITY,RRC,,,finmb_93030,2e38f085-c47b-3bd8-8e45-e40dbd246ed7,us_market,,3.556,,26.205,,,1.15,,249591008,,,,6.991,32483203,0.1301,,1609372800,0.92526,-849366016,-3.535,,,2.759262,0.02587,1672444800,,1617148800,5.87,1620950400,235002906,2.663586,7126797312,2,,1133740800,3:2,,,-0.837,2.4023182,1623715200,0.44,,16.773914,,0.18290001,30924867,,,18.99,19.27,16.07155,0.0010531859,0,,19.4,,4666225,18.99,22.3906,0.02,19.27,4666225,,,,1576108800,,,18.28,USD,1221472,,,,4814610944,,,5001963,18.28,18.37,1300,1221472,26.48,,,6.19,18.35,False,,1400,19.4,19.29,,https://logo.clearbit.com/rangeresources.com
