,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.mgpingredients.com,1,Cray Business Plaza,Beverages—Wineries & Distilleries,100 Commercial Street PO Box 130,0.20851,0.12673001,0.30389,94583000,0.715,0.17817,116929000,84,buy,104995000,-55459624,92,83.7,0.769,4.07,0.09056,2,92,41.254,0.16332,100,16162000,253676000,560787968,0.736,USD,28.832,1.269,2,NMS,"MGP Ingredients, Inc.","MGP Ingredients, Inc.",America/New_York,EST,False,-18000000,EQUITY,MGPI,finmb_288133,us_market,,3.701,,17.751,0.8695555,,4.09,,21964300,,,,28.009,2511219,0.114300005,,1609372800,0.79557997,70530000,3.626,0.12,0.2918527,2.9883249,0.42812002,1672444800,,1632960000,13.26,1635465600,14945166,1.238961,2075650560,2,,1089936000,2:1,,1637193600,,1.3,3.2782657,1638230400,1.4,,20.464546,,0.17969999,2525596,,,,85.83,85.83,66.5707,0.00559245,0.1333,,86,,205520,85.83,72.5232,0.48,85.83,,205520,,,0.48,1637193600,,,83.4,USD,23.083286,102624,,,,1838411904,,,120117,83.4,93.98,900,102624,89.5,,0.62,44.51,83.63,False,0.0057,900,86,83.7,,https://logo.clearbit.com/mgpingredients.com
