,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.danimerscientific.com,1,140 Industrial Boulevard,Specialty Chemicals,-0.73066,-1.15889,0.1881,-26049000,0.219,-0.86607003,-38370000,34,strong_buy,12859000,-70279624,44,12.17,,15.591,-0.06955,2,44,10.549,-0.22297001,54,416355008,53437000,52514000,4.26,USD,0.894,14.822,1.5,NYQ,"Danimer Scientific, Inc.","Danimer Scientific, Inc.",America/New_York,EST,False,-18000000,,EQUITY,DNMR,,,finmb_266353280,799570f1-6bdb-3035-a130-a70856fc2b3d,us_market,,26.16,,-35.804,,,,,88327696,,,,,11062694,0.113199994,,1609372800,0.49021998,-60858000,,,,,0.1826,1672444800,,1625011200,5.27,1631664000,84015382,,1373780992,2,,,,,,,20.469744,1634256000,,,,,0.1374,11555797,,,12.22,12.3,21.78545,,0,,12.69,,1939519,12.22,15.0182,,12.3,1939519,,,,,,,11.99,USD,359934,,,,1074948096,,,2302303,11.99,12.02,800,359934,66.2999,,,10.27,12.01,False,,900,12.69,12.17,,https://logo.clearbit.com/danimerscientific.com
