,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.bgfoods.com,1,Four Gatehall Drive,Packaged Foods,0.16392,0.042290002,0.22509001,61960000,0.039,0.124589995,326979008,27,hold,486740000,-54666876,28.5,30.09,-0.556,3.115,0.043,8,29.38,296.696,0.10077,36,27062000,2464424960,1994715008,0.417,USD,30.871,0.715,3.2,NYQ,"B&G Foods, Inc. B&G Foods, Inc.","B&G Foods, Inc.",America/New_York,EST,False,-18000000,,EQUITY,BGS,,,finmb_6631173,3b7f57d0-beb3-3d8e-b58c-e2e1a24cb7d4,us_market,,2.201,,13.426,0.034376025,,2.06,,64896900,,,,12.799,9067898,0.1397,,1609545600,0.6895,84348000,1.283,0.475,0.2918527,2.350965,0.02059,1672617600,,1633132800,10.21,1635465600,63308233,0.447089,4390111232,2,,,,,1640822400,,-0.557,0.98627275,1638230400,-31.38,,13.2555065,,0.19479999,11461684,,,,29.85,29.85,30.5881,0.06365159,1.1243,,30.04,,770126,29.85,30.5426,1.9,29.85,770126,,,1.9,1632873600,,,29.72,USD,14.9776,145125,,,,1948390656,,,704142,29.72,29.88,1000,145125,47.84,,7,26.33,29.85,False,0.0643,1000,30.04,30.09,,https://logo.clearbit.com/bgfoods.com
