,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Turmstrasse 30,Oil & Gas Drilling,0.3859,-0.14057,0.37333,668000000,-0.19,0.0148599995,1013000000,,none,1239000000,533750016,,3.14,,1.91,0.00112,,,65.217,-0.03264,,900000000,7347999744,2624999936,1.373,USD,4.192,1.041,,NYQ,Transocean Ltd (Switzerland),Transocean Ltd.,America/New_York,EST,True,-18000000,,EQUITY,RIG,,,finmb_407172,55ae42c8-c097-30e8-8f3e-8982bf500520,us_market,,3.242,,8.401,0.28688526,,-0.65,,655505024,,,,17.297,58889361,0.08979999,,1609372800,0.50112,-369000000,-0.594,0.15,0.2918527,0.18153436,0.07511,1672444800,,1632960000,3.41,1635465600,606243652,3.652838,8510285312,4,,874886400,2:1,,1440115200,,,0.69924927,1638230400,-0.09,,-4.243243,,0.0955,60505216,,,,3.06,3.11,3.68535,0,0,,3.175,,14589490,3.06,3.523,0,3.11,14589490,,,,1440115200,,,3.02,USD,3339377,,,,1938318976,,,17989642,3.02,3.05,29200,3339377,5.13,,,2.11,3.04,False,,21500,3.175,3.14,,https://logo.clearbit.com/deepwater.com
