,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.vailresorts.com,1,390 Interlocken Crescent,303 404 6415,Resorts & Casinos,0.27392998,0.07284,0.44829,762278016,0.332,0.14522,535132000,310,hold,868645000,558130112,355,338.98,,1.402,0.03036,11,352.64,183.208,0.091350004,398,1468380032,3053090048,1953500032,36.27,USD,48.413,1.244,2.6,NYQ,"Vail Resorts, Inc.","Vail Resorts, Inc.",America/New_York,EST,False,-18000000,,EQUITY,MTN,,,finmb_36122,6707d7e0-f861-3b48-96e7-898fabac6abe,us_market,,7.956,,29.044,0.2160281,,9.86,,40449000,,,,35.385,897043,0.0222,,1627689600,0.97672,142284000,3.483,0.88,0.2918527,9.579766,0.012619999,1690761600,,1635638400,3.51,1635465600,40009913,1.323689,15542375424,2,,,,,1633305600,,,7.1537957,1638230400,0.68,,42.692696,,0.0295,927341,40482800,,,336.12,343.49,320.22964,0,0,,344.71,,348430,336.12,345.0832,0,343.49,348430,,,,1633305600,,,329,USD,120.20568,99419,,,,13661674496,,,314068,329,335,1000,99419,376.24,,,261.41,333.51,False,,1200,344.71,338.98,,https://logo.clearbit.com/vailresorts.com
