,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.amedisys.com,1,3854 American Way,Medical Care Facilities,Suite A,0.1362,0.11254,0.45661998,270955008,0.163,0.12189999,299112000,220,buy,911150000,234426368,247,160.77,1.337,0.87,0.10312,12,244.75,32.381,0.31149,265,91646000,283620000,2196084992,2.808,USD,67.127,0.823,2,NMS,Amedisys Inc,"Amedisys, Inc.",America/New_York,EST,False,-18000000,,EQUITY,AMED,,,finmb_347535,69ab7995-5a9f-386a-aeff-0e11c7e44e24,us_market,,2.418,,17.752,,,7.56,,32571800,,,,24.2,693886,0.021300001,,1609372800,0.90537,247151008,6.059,,,6.6433883,0.01474,1672444800,,1625011200,1.99,1630368000,32011952,0.596296,5309954048,2,,1165276800,4:3,,,1.312,2.3845017,1632960000,3.71,,21.265873,,0.024600001,745508,,,156.92,157.93,219.4311,,0,,162.5,,484460,156.92,161.0882,,157.93,484460,,,,,,,157.08,USD,26.534082,307907,,,,5236568576,,,431943,157.08,176,900,307907,325.12,,,133.62,0,False,,900,162.5,160.77,,https://logo.clearbit.com/amedisys.com
