,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.partech.com,1,PAR Technology Park,Software—Application,8383 Seneca Turnpike,-0.14706999,-0.24298,0.19648,-49473000,0.42,-0.18047,-38209000,,strong_buy,39325000,-19254376,,54.77,,4.9,-0.051939998,,,58.617,-0.21346001,,200292992,307552992,259792992,7.463,USD,10.93,4.121,1.2,NYQ,PAR Technology Corporation,PAR Technology Corporation,America/New_York,EST,False,-18000000,EQUITY,PAR,finmb_294978,us_market,,6.071,,-41.276,-0.11029887,,-1.1,,26864700,,,,19.558,4576646,0.17040001,,1609372800,1.0341101,-63125000,-2.656,,0.2918527,2.8003886,0.05158,1672444800,,1632960000,17.14,1635465600,23406200,1.894545,1577108352,2,,1136764800,3:2,,,,,5.6636615,1638230400,-2.1,,-49.79091,,0.18010001,4525497,,,,55.62,56.01,67.031,,0,,57.42,,419700,55.62,62.419,,56.01,,419700,,,,,,,54.495,USD,365000,,,,1471379584,,,392817,54.495,54.76,1100,365000,90.35,,,49.85,54.5,False,,1100,57.42,54.77,,https://logo.clearbit.com/partech.com
