,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.dovercorporation.com,1,3005 Highland Parkway,630-743-2671,Specialty Industrial Machinery,0.20526,0.12251,0.37902,1206477056,0.154,0.1674,1580123008,165,buy,2492914000,847698624,179,171.36,0.312,1.645,0.08528,11,181.18,78.631,0.26424998,196,739144000,3060184064,7698235904,5.133,USD,53.493,1.055,2.3,NYQ,Dover Corporation,Dover Corporation,America/New_York,EST,True,-18000000,,EQUITY,DOV,,,finmb_174901,60aa4a96-8158-3a27-a662-dbc1f27c9bbb,us_market,,3.477,,16.938,,,7.6,,143927008,,,,24.312,1947743,0.0135,,1609372800,0.85743,943139008,5.099,,,7.0483713,0.00908,1672444800,,1632960000,2.53,1631664000,143171140,1.394708,26763874304,2,,1525824000,1238:1000,,,0.317,3.2037642,1634256000,1.6,,22.547369,,0.0153,1252540,,,171.62,171.09,156.96284,0.011507983,0.3059,,172.63,,744850,171.62,168.351,1.975,171.09,744850,,,2,1630281600,,,170.34,USD,33.60659,118455,,,,24663332864,,,693362,170.34,170.84,800,118455,178.32,,1.92,115.88,170.8,False,0.0117999995,800,172.63,171.36,,https://logo.clearbit.com/dovercorporation.com
