,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.evercore.com,1,55 East 52nd Street,Capital Markets,0,0.21242,0.97355,1225080064,1.053,0.32487,,133,buy,2200958000,,175.5,136.33,2.703,1.454,0.26162001,8,169.13,47.124,0.56931,188,478819008,712622976,3128825088,12.271,USD,77.081,1.133,2.2,NYQ,Evercore Inc.,Evercore Inc.,America/New_York,EST,False,-18000000,,EQUITY,EVR,,,finmb_524568,0d72c648-af91-3cf7-85fe-ed4746751933,us_market,,1.868,,,0.3342141,,13.43,,39019200,,,,31.255,944144,0.0242,,1609372800,0.90832,664633024,15.207,0.68,0.2918527,4.361862,0.03741,1672444800,,1632960000,2.42,1635465600,38172112,1.662663,5843937280,2,,,,,1637712000,,2.744,2.0627592,1638230400,-2.35,,11.632253,,0.0249,902973,39657400,,,135.95,137.89,140.3298,0.018021332,0.19680001,,137.89,,588776,135.95,148.9718,2.45,137.89,588776,,,2.72,1629936000,,,135.61,USD,12.693669,168028,,,,5582713344,,,408240,135.61,136.33,800,168028,164.63,,2.31,101.2899,136.09,False,0.0199,900,137.89,136.33,,https://logo.clearbit.com/evercore.com
