,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.magellanlp.com,1,One Williams Center,Oil & Gas Midstream,P.O. Box 22186,0.45212,0.35645,0.53018004,1146349952,0.109,0.35791,1169780992,48,buy,1312728000,189104496,53,45.5,0.149,1.216,0.07151,19,52.79,275.895,0.42084998,64,12593000,5280494080,2587333888,0.059,USD,11.644,0.275,2.4,NYQ,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",America/New_York,EST,False,-18000000,EQUITY,MMP,finmb_956269,us_market,,6.109,,13.512,,,4.11,,223283008,,,,10.325,7718487,0.036199998,,1609372800,0.57777,905329984,3.62,,,4.40678,0.00281,1672444800,,1632960000,6.23,1632960000,212687507,1.121038,15805691904,2,,1350259200,2:1,,,0.118,3.7535732,1635465600,1.31,,10.508083,,0.0363,8707727,,,44.88,44.96,47.5466,0.091800354,1.0098001,,45.59,,1094540,44.88,47.9222,4.12,44.96,,1094540,,,4.15,1635984000,,,44.64,USD,10.977081,1089085,,,,9711747072,,,1232365,44.64,45.51,800,1089085,53.85,,6.99,39.93,45.45,False,0.0912,800,45.59,45.5,,https://logo.clearbit.com/magellanlp.com
