,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,345 California Street,415-743-1501,Asset Management,Suite 3300,0,0.95332,1,-323031008,-0.105,0.66156995,,22,buy,270037000,98970496,24,23.13,-0.479,0.63,0.04693,9,23.67,106.621,0.21708,25,3179000,1304840960,262602000,0.044,USD,3.785,0.282,1.8,NYQ,"Sixth Street Specialty Lending,","Sixth Street Specialty Lending, Inc.",America/New_York,EST,False,-18000000,,EQUITY,TSLX,,,finmb_118302832,56bce078-e109-3dac-a77a-8aa31ff91d40,us_market,,11.27,,,,,2.06,,72618800,,,,16.47,2382764,0.0328,,1609372800,0.51599,250343008,4.143,,,1.4043716,0.00402,1672444800,,1625011200,5.8,1625011200,,1.230769,2959435008,2,,1386028800,66:1,,,-0.391,6.3962684,1627603200,5.74,,11.228155,,0.0342,2087934,,,23.16,23.25,22.73335,0.07728843,0.4672,,23.37,,230780,23.16,23.6556,1.79,23.25,230780,,,1.64,1630281600,,,23.12,USD,5.5829105,173409,,,,1679672832,,,242687,23.12,23.45,900,173409,24.74,,8.09,20.15,23.06,False,0.0721,800,23.37,23.13,,https://logo.clearbit.com/sixthstreetspecialtylending.com
