,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.moelis.com,1,399 Park Avenue,212-880-4260,Capital Markets,5th Floor,0,0.25536,0.97092,872910976,1.364,0.35722,,59,hold,898250000,,74.5,59.84,2.321,0.965,0.3742,8,73.25,37.796,1.01034,85,278700992,191207008,1537622016,4.571,USD,25.221,0.929,3,NYQ,Moelis & Company,Moelis & Company,America/New_York,EST,False,-18000000,,EQUITY,MC,,,finmb_260034573,92a54b35-8b4c-353c-8a40-95e4697e1004,us_market,,2.309,,,0.32977784,,4.58,,61011100,,,,8.476,1231789,0.0187,,1609372800,0.94039,392647008,6.44,2.5,0.2918527,7.059934,0.01238,1672444800,,1632960000,2.91,1635465600,60308533,1.243116,3549885952,2,,,,,1636070400,,2.651,2.3867242,1638230400,-2.44,,18.299694,,0.020399999,939099,68800000,,,60.73,61.83,59.7387,0.028618475,0.3465,,61.83,,467470,60.73,68.388,1.738,61.83,467470,,,2.4,1636070400,,,59.9,USD,16.663881,77307,,,,3669879552,,,391895,59.9,60.02,1000,77307,77.49,,4.13,42.62,59.98,False,0.0342,900,61.83,59.84,,https://logo.clearbit.com/moelis.com
