,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.ghco.com,1,1300 North 17th Street,Education & Training Services,17th Floor,0.11457,0.16223,0.33932,167044000,0.129,0.07521,356308992,730,buy,977015000,178886496,730,586.06,-0.481,1.667,0.02341,1,730,26.25,0.13931,730,912955008,1048204992,3110053888,184.336,USD,626.206,1.477,2,NYQ,Graham Holdings Company,Graham Holdings Company,America/New_York,EST,False,-18000000,,EQUITY,GHC,,,finmb_91675,8edc8b02-2adf-36c0-9613-c1958a28688d,us_market,,0.986,,8.608,0.28957438,,48.25,,3988660,,,,798.292,54416,0.011,,1609372800,0.8215,501443008,100.685,1.51,0.2918527,0.7341424,0.21314,1672444800,,1632960000,3.49,1635465600,3829946,1.148471,3067045376,2,,284601600,2:1,,1634169600,,-0.49,0.9713902,1638230400,0.9,,11.099622,,0.0173,48328,4952670,,,585.28,586.36,618.248,0.010012302,0.0557,,589.185,,17192,585.28,590.3758,5.86,586.36,17192,,,6.04,1634169600,,,585.47,USD,6.68919,1834,,,,2931267072,,,16507,585.47,587.16,1100,1834,685,,0.98,454.16,584.01,False,0.0101,1000,589.185,586.06,,https://logo.clearbit.com/ghco.com
