,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,5 Hanover Quay,Auto Parts,Grand Canal Dock,0.13876,0.05466,0.16756001,1352000000,-0.004,0.088999994,2177999872,100,buy,1950000000,605500032,199.5,168.97,-0.697,2.114,0.051220004,24,183.83,51.818,0.11026,217,2740999936,4403999744,15696000000,10.133,USD,58.059,1.511,2.3,NYQ,Aptiv PLC,Aptiv PLC,America/New_York,EST,True,-18000000,,EQUITY,APTV,,,finmb_59502420,aed566cb-3b02-3352-9d08-8fed8b11fea9,us_market,,3.031,,21.844,0.3889848,,4.64,,270513984,,,,30.661,4131098,0.0153,,1609372800,0.97879,795000000,2.941,0.22,0.2918527,5.5109096,0.00542,1672444800,,1632960000,2.54,1635465600,268769324,2.110807,47576772608,2,,,,,1580774400,,-0.662,2.9089837,1638230400,1.39,,33.726547,,0.0171,4420313,,,,166.8,168.66,154.90335,0.0013189449,0,,169.4504,,1347310,166.8,168.3834,0.22,168.66,1347310,,,,1580774400,,,166.39,USD,25.355642,601450,,,,45700132864,,,1476382,166.39,169.58,800,601450,180.81,,,119.75,169.19,False,,1000,169.4504,168.97,,https://logo.clearbit.com/aptiv.com
