,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.switch.com,1,7135 South Decatur Boulevard,Information Technology Services,0.47844002,0.03955,0.43411,243172000,0.228,0.18320999,267163008,26,buy,232072000,-174549376,30,26.8,,0.517,0.02624,13,30.15,267.407,0.07934,34,35240000,1640966016,558409024,0.245,USD,4.394,0.421,1.7,NYQ,"Switch, Inc.","Switch, Inc.",America/New_York,EST,False,-18000000,,EQUITY,SWCH,,,finmb_11970930,7edba062-ec4b-3111-bac3-f26ce7d1836b,us_market,,10.316,,21.563,0.71684813,,0.22,,241600000,,,,2.249,10621084,0.0739,,1609372800,0.84797996,22085000,0.174,0.053,0.2918527,11.916407,0.12975,1672444800,,1632960000,3.82,1635465600,125114691,0.68887,5760729088,2,,,,,1637193600,,,11.593596,1638230400,6.35,,95.71428,,0.0774,13499263,241712992,,,26.3,26.46,21.88735,0.006806084,1.125,,27.09,,3246572,26.3,25.6508,0.179,26.46,3246572,,,0.21,1637193600,,,26.46,USD,148.0663,2187202,,,,6473968640,,,2175444,26.46,27,800,2187202,27.94,,,13.38,26.65,False,0.007900001,800,27.09,26.8,,https://logo.clearbit.com/switch.com
