,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.heritagecommercecorp.com,1,224 Airport Parkway,408 947 6910,Banks—Regional,0,0.29259002,0,62261000,0.124,0.43376,,13,buy,138579000,,13.75,10.93,0.212,,0.00901,4,13.63,,0.07767,14,1621346944,75585000,155022000,26.901,USD,2.585,,2,NMS,Heritage Commerce Corp,Heritage Commerce Corp,America/New_York,EST,False,-18000000,,EQUITY,HTBK,,,finmb_387809,c59871d1-75f8-30d8-8f9a-8ee352099419,us_market,,-5.722,,,0.1958425,,0.82,,60270000,,,,9.792,498559,0.0083,,1609372800,0.71638,45358000,0.756,0.13,0.2918527,1.1162174,0.0382,1672444800,,1632960000,3.49,1635465600,57891176,1.166753,-887010560,2,,949536000,1:1,,1636329600,,0.225,4.2376156,1638230400,2.03,,14.77027,,0.0098,725034,,,,11.02,11.03,11.56865,0.04718693,0.6933,,11.04,,157576,11.02,11.7026,0.52,11.03,157576,,,0.52,1636329600,,,10.84,USD,14.592791,182998,,,,656923648,,,140892,10.84,10.86,1200,182998,12.65,,3.96,8.52,10.84,False,0.044099998,1000,11.04,10.93,,https://logo.clearbit.com/heritagecommercecorp.com
