,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.53.com,1,Fifth Third Center,513 534 0629,Banks—Regional,38 Fountain Square Plaza,0,0.32849,0,-282000000,0.079,0.42494,,,none,6552000000,,,26.17,0.244,,0.01323,,,,0.11923,,7858999808,15946000384,8253000192,11.494,USD,11.64,,,NMS,Fifth Third Bancorp - Depositar,Fifth Third Bancorp,America/New_York,EST,False,-18000000,,EQUITY,FITBP,,,finmb_270961,8cc2f77a-1830-3b0a-add1-ba454c9e0e1d,us_market,,3.404,,,-0.037867665,,,,,,,,29.586,2118,,,1609372800,0.44684,2592999936,3.618,0.375,0.2918527,0.88453996,0,1672444800,,1632960000,0.33,1635465600,680694053,1.48783,28096927744,2,,,,,1632700800,,0.212,,1638230400,,,,,,6071,,,,26.295,26.24,26.7652,0.03574824,,,26.33,,4910,26.295,26.4604,0.94,26.24,4910,,,1.5,1632700800,,,26.1131,USD,7.858859,2375,,,,,,,5240,26.1131,26.43,900,2375,27.5,,,25.98,26.11,False,0.056900002,800,26.33,26.17,,https://logo.clearbit.com/53.com
