,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,PO Box 1,Banks—Diversified,Toronto-Dominion Centre King Street West and Bay Street,0,0.35457,0,62075998208,0.451,0.39792,,59.98,buy,36404000000,,65.44,74.95,1.488,,0.008590001,5,64.56,,0.15292,67.96,536987009024,321510014976,40507998208,295.259,CAD,22.36,,2.2,NYQ,Toronto Dominion Bank (The),The Toronto-Dominion Bank,America/New_York,EST,True,-18000000,,EQUITY,TD,,,finmb_23515,fc089489-555a-3e75-9954-8ff7f589f384,us_market,,-2.201,,,,,5.1,,1818700032,,,,49.249,8376961,0.0046,,1604102400,0.58912,14101000192,6.31,,,1.5218582,0.00057,1667174400,,1619740800,4.1,1623715200,1777251827,0.871137,-89170149376,2,,1391385600,2:1,,,1.439,3.365053,1626307200,2.1,,14.696078,,,7515131,,,75.05,75.28,68.8909,0.04210526,0.4067,,75.45,,2189900,75.05,72.3708,3.16,75.28,2189900,,,2.53,1625702400,,,74.805,USD,11.877971,1347284,,,,136311562240,,,1619276,74.805,75.79,1100,1347284,75.73,,3.78,54.74,73,False,0.038,800,75.45,74.95,,https://logo.clearbit.com/td.com
