,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.agcocorp.com,1,4205 River Green Parkway,Farm & Heavy Construction Machinery,0.11338,0.06935,0.23271999,993200000,0.435,0.08651,1187399936,151,buy,2057500000,586225024,166.5,117.21,3.011,1.306,0.06805,14,168,55.315,0.24796,200,500200000,1750599936,10472599552,6.635,USD,139.356,0.442,1.9,NYQ,AGCO Corporation,AGCO Corporation,America/New_York,EST,False,-18000000,,EQUITY,AGCO,,,finmb_317519,8311e179-5d2e-3b27-8096-b2994bbbbb08,us_market,,1.062,,9.37,,,9.5,,75293104,,,,40.989,1244171,0.0165,,1609372800,0.81425005,726300032,6.795,,,2.8595479,0.17261,1672444800,,1625011200,2.48,1627603200,62275418,1.328056,11126048768,2,,823132800,2:1,,,3.057,0.84268516,1630368000,0.54,,12.337894,,0.02,924130,,,120.14,117.48,133.0067,0.005327118,0.071,,119.6,,660744,120.14,123.2718,0.64,117.48,660744,,,0.8,1628812800,,,115.24,USD,17.249447,814080,,,,8825104384,,,564300,115.24,0,900,814080,158.615,,0.85,89.01,0,False,0.0061000003,1200,119.6,117.21,,https://logo.clearbit.com/agcocorp.com
