,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.lincolntech.edu,1,200 Executive Drive,Education & Training Services,Suite 340,0.07864,0.18204,0.58711,27133000,0.114,0.054029997,23676000,9,strong_buy,170899000,11562875,9.75,7.86,,1.169,0.0497,4,10.63,72.183,0.6862,14,26742000,77122000,301049984,0.994,USD,12.129,0.947,1.2,NMS,Lincoln Educational Services Co,Lincoln Educational Services Corporation,America/New_York,EST,False,-18000000,,EQUITY,LINC,,,finmb_1508185,71efa0d7-07b1-37d1-b612-a9c199d3d688,us_market,,0.898,,11.415,,,0.67,,26896000,,,,3.527,246788,0.0092,,1609372800,0.67070997,42105000,1.695,,,2.2285228,0.09733,1672444800,,1617148800,1.52,1619740800,19161765,1.04076,270267840,2,,,,,,,0.70221746,1622160000,0.76,,11.731343,,0.0116,135983,,,7.75,7.78,6.91285,,0,,7.91,,124850,7.75,7.1392,,7.78,124850,,,,1418256000,,,7.7,USD,4.637168,74259,,,,211402560,,,72518,7.7,7.75,1200,74259,8.2,,,5.25,7.7,False,,800,7.91,7.86,,https://logo.clearbit.com/lincolntech.edu
