,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.sterlingbancorp.com,1,Two Blue Hill Plaza,845 369 8255,Banks—Regional,Second Floor,0,0.38555,0,632476032,0.139,0.53819,,26,buy,748097000,,28.5,25.07,0.149,,0.01219,8,28.81,,0.07901,32,1023843968,782390016,958592000,5.313,USD,4.994,,1.8,NYQ,Sterling Bancorp,Sterling Bancorp,America/New_York,EST,False,-18000000,,EQUITY,STL,,,finmb_394712,2523e0c2-72cb-376c-8f59-f97828966f78,us_market,,4.93,,,0.4618076,,2.09,,192700992,,,,24.194,5913111,0.0307,,1609372800,0.84494,361739008,1.87,0.07,0.2918527,1.0362073,0.00932,1672444800,,1632960000,5.73,1635465600,190704387,1.692845,4725540352,2,,1074124800,4:1,,1635465600,,0.133,5.2016377,1638230400,2.5,,11.606481,,0.031,6964352,,,,24.98,25.16,24.48285,0.011208967,0.1538,,25.25,,1232078,24.98,26.124,0.28,25.16,1232078,,,0.28,1627603200,,,24.44,USD,16.039667,1569651,,,,4828456960,,,1205570,24.44,25.67,1100,1569651,27.57,,1.46,17.05,24.46,False,0.0121,900,25.25,25.07,,https://logo.clearbit.com/sterlingbancorp.com
