,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.covanta.com,1,445 South Street,Waste Management,0.17158002,0.01229,0.26549,310000000,0.098,0.05801,349000000,20,hold,484000000,222375008,20.25,20.23,4.808,0.891,0.02033,3,20.17,1134.529,0.098620005,20.25,54000000,2529999872,2034000000,0.406,USD,15.322,0.73,3,NYQ,Covanta Holding Corporation,Covanta Holding Corporation,America/New_York,EST,False,-18000000,,EQUITY,CVA,,,finmb_319157,9510ea1b-133e-3366-aadf-cc49d66e91cf,us_market,,2.537,,14.784,,,0.24,,132973000,,,,2.181,5708589,0.0429,,1609372800,0.89972997,25000000,0.038,,,9.275561,0.01647,1672444800,,1632960000,6.3,1631664000,117929983,1.405291,5159702528,2,,,,,,5,1.3225386,1634256000,12.17,,84.291664,,0.048299998,5206493,,,20.24,20.23,17.61355,0.015810277,1.6841999,,20.24,,1773956,20.24,20.1794,0.32,20.23,1773956,,,0.32,1633478400,,,20.23,USD,532.3684,961132,,,,2690043648,,,1054223,20.23,0,41800,961132,20.26,,5.66,12.475,0,False,0.0159,21500,20.24,20.23,,https://logo.clearbit.com/covanta.com
