,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,38/39 Fitzwilliam Square,Computer Hardware,Dublin 2,0.19483,0.14083,0.2854,1824999936,0.346,0.15982,2236999936,,none,2917000000,725750016,,103.91,1.651,1.27,0.13126001,,,856.572,1.33526,,993000000,5148000256,11482000384,4.46,USD,49.016,0.794,,NMS,Seagate Technology Holdings PLC,Seagate Technology Holdings plc,America/New_York,EST,True,-18000000,,EQUITY,STX,,,finmb_3738520,db8faad9-e67f-3bc2-8b00-0e10d60de875,us_market,,2.377,,12.199,0.60751855,,9.28,,222636000,,,,2.677,11279796,0.0507,,1625184000,0.84647006,1616999936,6.795,0.7,0.2918527,38.815838,0.00391,1688256000,,1633046400,4.19,1635465600,206109679,1.113537,27289100288,2,,,,,1640044800,,1.359,2.2265887,1638230400,0.54,,15.439822,,0.0635,11836160,,,,102.93,103.51,88.309,0.0256485,0.4963,,103.97,,2421910,102.93,93.9288,2.64,103.51,2421910,,,2.68,1632182400,,,101.65,USD,26.259794,1213986,,,,23782193152,,,2405021,101.65,103.9,1100,1213986,116.93,,5.19,58.04,103.2,False,0.0311,800,103.97,103.91,,https://logo.clearbit.com/seagate.com
