,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,100 Bellevue Parkway,302-797-2473,Asset Management,0,2.07573,1,63643124,-0.04,0.85837,,,none,98395661,,,15.05,,0.072,,,,40.815,,,3760832,597974336,96414832,0.04,USD,1.031,0.058,,NYQ,BlackRock Credit Allocation Inc,BlackRock Credit Allocation Income Trust,America/New_York,EST,False,-18000000,,EQUITY,BTZ,,,finmb_30838318,77073ac7-cb79-3390-bb2b-1bf4cea2463b,us_market,,20.755,,,0.017579436,,,,93479000,,,,15.673,70081,0.0007,,1609372800,0.34013999,200131616,2.141,0.0839,0.2918527,0.9602501,4.0000003e-05,1672444800,,1625011200,0.41,1635465600,,0.603165,2001072384,2,,,,,1639440000,,,14.591728,1638230400,,,,,0.00090000004,112389,,,,15.1,15.12,15.1372,0.06668874,0.4705,,15.12,,142401,15.1,15.1178,1.007,15.12,142401,,,1.01,1631577600,,,15.0504,USD,8.6494255,42492,,,,1406859008,,,163184,15.0504,15.08,1000,42492,15.95,,6.63,13.97,15.06,False,0.0647,1400,15.12,15.05,,https://logo.clearbit.com/blackrock.com
