,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.clearwayenergy.com,1,300 Carnegie Center,Utilities—Renewable,Suite 300,0.73157,0.02724,0.65945,633000000,0.057,0.24119,913000000,,none,833000000,251375008,,35.24,-0.349,1.045,0.0175,,,280.305,-0.035439998,,189000000,8282999808,1248000000,1.624,USD,10.712,0.48,,NYQ,"Clearway Energy, Inc.","Clearway Energy, Inc.",America/New_York,EST,False,-18000000,,EQUITY,CWEN,,,finmb_241463154,3b238548-e485-33b2-bbfd-371cec674f9d,us_market,,10.715,,14.646,0.15503109,,,,81777800,,,,15.279,3242848,0.0279,,1609372800,0.93227,34000000,0.289,0.34,0.2918527,2.3064337,0.00728,1672444800,,1632960000,4.61,1635465600,115981760,0.66703,13372141568,2,,,,,1638230400,,-0.344,5.5947595,1638230400,,,,,0.0398,3806277,116377000,,,35.75,35.83,30.23795,0.032587413,3.418,,36.2,,527858,35.75,35.4938,1.165,35.83,527858,,,1.34,1630368000,,,35.505,USD,72.21312,82577,,,,6875958784,,,737379,35.505,35.55,800,82577,39.75,,5.36,24.93,35.5,False,0.0434,800,36.2,35.24,,https://logo.clearbit.com/clearwayenergy.com
