,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.betterware.com.mx,1,Luis Enrique Williams 549,Specialty Retail,Parque Industrial Belenes Norte,0.30726,0.09875,0.56272,1944012032,0.807,0.30332002,3185701888,55.07,strong_buy,3969414000,1184861312,55.07,23.17,0.614,1.066,0.50153,3,55.87,41.78,0.99787,57.47,520080992,595380992,10368143360,14.185,MXN,288.03,0.487,1.5,NCM,"Betterware de Mexico, S.A.B de ","Betterware de Mexico, S.A.B. de C.V.",America/New_York,EST,False,-18000000,,EQUITY,BWMX,,,finmb_23033377,1ac80e48-46e0-3e78-b759-7195951a4386,us_market,,0.125,,0.406,,,,,36585000,,,,,61092,0.0017,,1609632000,0.061100002,1023900032,,,,,0.51568,1672704000,,1625011200,1.41,1630368000,6341821,,1294020608,2,,,,,,0.717,0.08175759,1632960000,,,,,0.0034,43570,,,23.44,23.51,38.33945,,0,,23.83,,94590,23.44,28.5143,,23.51,94590,,,,,,,22.97,USD,40110,,,,847674432,,,60384,22.97,23.41,900,40110,50.105,,,22,23.12,False,,2200,23.83,23.17,,https://logo.clearbit.com/betterware.com.mx
