,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,"CEC Plaza, Tower B",Internet Content & Information,18th Floor 3 Dan Ling Street Haidian District,0.34397,0.39141,0.88077,,-0.238,0.31792998,2760907264,35.12,hold,7794347000,,39.13,32.55,-0.426,7.82,0.06703,13,43.29,0.202,0.15031,66.22,19183591424,47937000,8026481152,151.76,CNY,65.102,7.661,2.9,NYQ,Autohome Inc.,Autohome Inc.,America/New_York,EST,False,-18000000,,EQUITY,ATHM,,,finmb_46365772,c262c950-7e6c-33c4-a3ae-51ad1b803005,us_market,,-1.727,,-5.02,-0.6752793,,3.61,,124980000,,,,178.442,2113090,0.016900001,,1609372800,0.57866,3117168896,3.854,0.87,0.2918527,0.1824122,0,1672444800,,1632960000,2.11,1635465600,70621107,0.306493,-13858530304,2,,,,,1614124800,,-0.368,0.5068347,1638230400,-44.3,,6.4455442,,,2805456,,,,32.78,32.51,62.76875,0.1732764,0.2026,,33.15,,1171720,32.78,40.7146,5.68,32.51,1171720,,,0.87,1614124800,,,31.735,USD,7.337692,864710,,,,4068098816,,,898640,31.735,33.27,800,864710,147.67,,,28.82,33,False,0.027999999,800,33.15,32.55,,https://logo.clearbit.com/autohome.com.cn
