,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.stericycle.com,1,2355 Waukegan Road,847 367 9493,Waste Management,0.19850999,-0.00434,0.40027002,510700000,-0.149,0.10905,507900000,61,buy,1049300000,818512512,82,59.1,,0.797,0.02934,7,78.86,87.251,-0.00414,95,50000000,2136600064,2558500096,0.545,USD,27.939,0.65,2.3,NMS,"Stericycle, Inc.","Stericycle, Inc.",America/New_York,EST,True,-18000000,,EQUITY,SRCL,,,finmb_34780,afa97151-eb09-3705-8b87-bf95f1d97b10,us_market,,3.383,,17.042,,,2.87,,91760704,,,,26.636,1160490,0.0126,,1609372800,1.00607,-11100000,-0.129,,,2.2188015,0.00131,1672444800,,1617148800,3.69,1620950400,91598261,1.377717,8655676416,2,,1180656000,2:1,,,,2.1196237,1623715200,2.46,,20.592335,,0.0127,1733211,,,58.68,58.95,68.95425,,0,,60.2462,,394520,58.68,63.7358,,58.95,394520,,,,,,,58.5692,USD,463295,,,,5423057408,,,381470,58.5692,75,800,463295,79.97,,,56.16,55.79,False,,800,60.2462,59.1,,https://logo.clearbit.com/stericycle.com
