,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.ppbi.com,1,17901 Von Karman Avenue,Banks—Regional,Suite 1200,0,0.39418998,0,297859008,0.152,0.56416,,47,buy,453720000,,48.5,38.53,0.357,,0.01577,6,49.5,,0.116610005,54,333670016,562819008,817356992,3.536,USD,8.733,,2.2,NMS,Pacific Premier Bancorp Inc,"Pacific Premier Bancorp, Inc.",America/New_York,EST,False,-18000000,,EQUITY,PPBI,,,finmb_375090,775f72de-b466-3d47-a23b-48a21378783e,us_market,,4.728,,,0.29121983,,3.04,,94355104,,,,30.079,1489221,0.015800001,,1609372800,0.93627,319319008,3.386,0.33,0.2918527,1.2809601,0.016590001,1672444800,,1632960000,5.1,1635465600,92534954,1.288831,3864649472,2,,992304000,1:5,,1635465600,,0.353,4.461819,1638230400,1.4,,13.859712,,0.0189,1739192,,,,38.72,39.08,42.1112,0.029958677,0.3513,,39.09,,346550,38.72,42.2188,1.16,39.08,346550,,,1.32,1635465600,,,38.02,USD,33.359306,281882,,,,3646898944,,,317070,38.02,38.14,900,281882,47.46,,,29.58,38.05,False,0.030199999,900,39.09,38.53,,https://logo.clearbit.com/ppbi.com
