,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,Seon Place,441 295 4828,Insurance—Reinsurance,4th Floor 141 Front Street PO Box HM 845,0,0.11951999,0.13964,3396954880,0.34,0.13504,,285,buy,670090000,1372359040,320,269.97,2.553,1.599,0.02934,6,320.33,18.343,0.13485,358,1736288000,1910761984,11115146240,43.546,USD,281.325,1.033,1.6,NYQ,"Everest Re Group, Ltd.","Everest Re Group, Ltd.",America/New_York,EST,True,-18000000,,EQUITY,RE,,,finmb_340813,adf72a0d-b2cb-3364-a2d3-aa203eda902f,us_market,,0.925,,,,,30.03,,40083500,,,,241.574,703448,0.0176,,1609372800,1.0247899,1311217024,20.947,,,1.1175457,0.015579999,1672444800,,1625011200,2.96,1627603200,39241222,0.656659,10277844992,2,,,,,,2.562,0.97356725,1630368000,0.1,,8.99001,,0.0179,679757,,,271.19,272.4,260.22455,0.0228622,0.1872,,273.33,,286180,271.19,270.5488,6.2,272.4,286180,,,6.2,1629763200,,,270.82,USD,12.888242,26024,,,,10821342208,,,229864,270.82,271.31,1200,26024,289.68,,2.36,209.63,270.92,False,0.024500001,800,273.33,269.97,,https://logo.clearbit.com/everestre.com
