,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Philips Center,Medical Devices,Amstelplein 2,0.119720004,0.19142,0.4441,,-0.165,0.08455,2354749952,58,buy,8781000000,,58.5,34.32,7.803,,,3,59.5,65.335,,62,1003000000,7831000064,19669000192,1.102,EUR,21.659,,1.7,NYQ,Koninklijke Philips N.V. NY Reg,Koninklijke Philips N.V.,America/New_York,EST,False,-18000000,,EQUITY,PHG,,,finmb_185801,0882f8d2-64fa-3e29-8747-5df10800aedc,us_market,,1.937,,16.182,-0.33923757,,2.12,,910305984,,,,13.095,843421,0.00090000004,,1609372800,0.086890005,1172999936,4.669,1.034025,0.2918527,2.6208475,0,1672444800,,1632960000,1,1635465600,909368385,0.675511,38103703552,2,,1593475200,1:1,,1620604800,,7.796,1.5904106,1638230400,4.95,,16.57971,,,1123048,,,,34.22,34.51,49.49255,0.024839275,0,,34.64,,2053577,34.22,42.5764,0.85,34.51,2053577,,,1.03,1620604800,,,34.31,USD,22.199224,545887,,,,31281786880,,,1050537,34.31,34.4,800,545887,61.23,,,33.6,34.39,False,0.020399999,900,34.64,34.32,,https://logo.clearbit.com/philips.com
