,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.sorrentotherapeutics.com,1,4955 Directors Place,858 203 4028,Biotechnology,0,0,-2.1149201,-169043008,0.846,-5.06784,-224888992,19,buy,-81294000,-138271632,26,6.2,,2.766,-0.25621998,3,26.67,67.029,-1.72138,35,236108992,154762000,46520000,0.846,USD,0.183,2.628,2,NCM,"Sorrento Therapeutics, Inc.","Sorrento Therapeutics, Inc.",America/New_York,EST,False,-18000000,,EQUITY,SRNE,,,finmb_60048201,f9066783-d136-31b3-9871-520695cac63a,us_market,,52.472,,-10.854,,,1.68,,292939008,,,,0.832,50660431,0.17629999,,1609372800,0.2732,-230756000,-0.907,,,7.451923,0.111619994,1672444800,,1617148800,9.39,1619740800,256831304,2.374456,2441010432,2,,1375315200,1:25,,,,39.04174,1622160000,-0.27,,3.6904762,,0.17909999,56613776,,,6.19,6.18,7.851075,,0,,6.37,,6887012,6.19,6.3584,,6.18,6887012,,,,,,,6.05,USD,5225672,,,,1816221824,,,5076459,6.05,6.22,1200,5225672,17.25,,,4.69,6.2,False,,1300,6.37,6.2,,https://logo.clearbit.com/sorrentotherapeutics.com
