,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,590 Madison Avenue,212-905-1075,Asset Management,15th Floor,0,0.83903,1,182482288,-0.082,0.7555,,12,hold,95486370,49379012,13.5,13.05,0.171,1.669,0.03439,6,13.33,113.973,0.14359,14,48702744,566027072,82830160,1.256,USD,2.136,1.669,2.7,NMS,PennantPark Floating Rate Capit,PennantPark Floating Rate Capital Ltd.,America/New_York,EST,False,-18000000,,EQUITY,PFLT,,,finmb_129679481,dfa93020-30fe-3550-b350-89ce49c4247f,us_market,,12.392,,,,,1.12,,38772100,,,,12.715,401741,0.0104,,1601424000,0.28948998,69497464,1.737,,,1.0263468,0.01302,1664496000,,1625011200,1.6,1623715200,,2.023668,1026401664,2,,,,,,0.171,6.108595,1626307200,,,11.651786,,0.0105,201525,,,12.99,13.07,12.84395,0.087759815,0.65519994,,13.16,,174130,12.99,13.283,1.14,13.07,174130,,,1.14,1629158400,,,13,USD,7.5129538,165479,,,,505975904,,,174742,13,13.09,800,165479,13.92,,9.36,10.14,13.06,False,0.0868,1000,13.16,13.05,,https://logo.clearbit.com/pennantpark.com
