,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.livent.com,1,1818 Market Street,Specialty Chemicals,Suite 2550,0.100600004,-0.034760002,0.17618999,45800000,0.427,0.03213,38200000,22,hold,40000000,-29687500,30,27.37,,4.874,0.0074199997,13,30.08,31.434,-0.01954,40,195300000,246600000,379700000,1.209,USD,2.518,3.478,2.6,NYQ,Livent Corporation,Livent Corporation,America/New_York,EST,False,-18000000,,EQUITY,LTHM,,,finmb_578904663,197b0334-d92d-3e4d-b5f3-052342d03e96,us_market,,11.782,,117.11,0.6989448,,0.45,,161575008,,,,4.855,22689909,0.14039999,,1609372800,0.9804,-13200000,-0.088,,0.2918527,5.6374874,0.00695,1672444800,,1632960000,7.8,1635465600,160183855,2.157628,4473608192,2,,,,,,,,14.035696,1638230400,178.2,,78.200005,,0.187,24016341,,,,26.73,27.33,21.9127,,0,,27.5,,2766790,26.73,27.8474,,27.33,2766790,,,,,,,26.28,USD,616984,,,,4370715648,,,2856195,26.28,26.43,3200,616984,33.04,,,14.73,26.45,False,,800,27.5,27.37,,https://logo.clearbit.com/livent.com
