,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,9 Hapsagot Street,972 3 924 0111,Software—Infrastructure,Park Ofer B PO Box 3143,-0.02497,-0.086840004,0.8145,102983000,0.101,-0.05709,-12013000,165,buy,382307000,113546872,179,152.87,,3.946,-0.01114,19,180.37,71.479,-0.06059,200,976113984,511120992,481104000,24.671,USD,12.299,3.863,1.7,NMS,CyberArk Software Ltd.,CyberArk Software Ltd.,America/New_York,EST,False,-18000000,,EQUITY,CYBR,,,finmb_64782764,76590f6e-ecce-3709-b14e-6ca72d69546b,us_market,,11.772,,-471.459,,,0.59,,39088500,,,,18.119,2248497,0.056599997,,1609372800,0.93146,-41781000,-0.15,,,8.437,0.00102,1672444800,,1625011200,6.43,1625011200,39096636,1.260892,5663639040,2,,,,,,,12.420306,1627603200,-44.52,,259.10168,,0.0572,2498101,,,158.11,159.46,151.0039,,0,,160.15,,495240,158.11,177.3704,,159.46,495240,,,,,,,152.19,USD,309491,,,,5975458816,,,359431,152.19,155.26,800,309491,201.68,,,110.07,154.83,False,,1100,160.15,152.87,,https://logo.clearbit.com/cyberark.com
