,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Sea Containers,Advertising Agencies,18 Upper Ground,0.095649995,0.03994,0.17313999,2495899904,0.098,0.07569,1200600064,67.6,hold,2014900000,1922974976,71.8,72.82,,0.987,0.02276,2,71.8,149.234,0.105100006,76,3546099968,7167099904,12552599552,14.63,GBP,51.59,0.968,2.7,NYQ,WPP plc,WPP plc,America/New_York,EST,False,-18000000,,EQUITY,WPP,,,finmb_312546,520ba92e-b9e0-39b8-9587-d1164bf666b0,us_market,,1.719,,17.976,0.4074217,,,,232344992,,,,18.53,203924,0.00090000004,,1609372800,0.03966,488100000,2.71,0.861292,0.2918527,3.9298434,0,1672444800,,1625011200,1.98,1635465600,241967954,1.341072,21582512128,2,,942710400,2:1,,1634169600,,,1.4555689,1638230400,,,,,,288900,,,,72.6,73.02,68.02365,0.0033057851,,,73.11,,112512,72.6,70.6842,0.24,73.02,112512,,,1.94,1623283200,,,72.3,USD,102800,,,,17470902272,,,102850,72.3,76.89,800,102800,75.5053,,4.78,51.66,72.67,False,0.028399998,800,73.11,72.82,,https://logo.clearbit.com/wpp.com
