,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.hancockwhitney.com,1,Hancock Whitney Plaza,Banks—Regional,2510 14th Street,0,0.32507,0,658595968,0.208,0.43182,,50,buy,660204000,,58,49.22,0.622,,0.012519999,9,57.33,,0.122489996,61,3688816896,2152197120,1319879936,42.485,USD,15.228,,1.9,NMS,Hancock Whitney Corporation,Hancock Whitney Corporation,America/New_York,EST,False,-18000000,,EQUITY,HWC,,,finmb_318929,0e2fbd45-5e67-3af1-9dec-e88ceffd4f06,us_market,,2.074,,,0.6006504,,4.92,,86826496,,,,41.807,1108386,0.0128,,1609372800,0.78946,421919008,4.865,0.27,0.2918527,1.1773149,0.00975,1672444800,,1632960000,3.5,1635465600,85933907,1.705786,2736979456,2,,1079654400,2:1,,1638489600,,0.633,3.393591,1638230400,1.22,,11.5,,0.0147,1782882,,,,49.5,50,46.414,0.021818183,0.25120002,,50.28,,445289,49.5,50.3144,1.08,50,445289,,,1.08,1630627200,,,48.67,USD,25.112246,351217,,,,4272320512,,,369436,48.67,48.98,900,351217,53.61,,2.78,30.55,48.89,False,0.0249,800,50.28,49.22,,https://logo.clearbit.com/hancockwhitney.com
