,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.anipharmaceuticals.com,1,210 Main Street West,218 634 3540,Drug Manufacturers—Specialty & Generic,0.25169,-0.10403,0.59074,9798000,-0.017,0.04239,53474000,50,buy,125618000,3579500,65,43.72,,2.255,0.01207,3,61.67,109.839,-0.11437,70,15254000,210236000,212459008,1.261,USD,17.633,1.437,2.3,NGM,"ANI Pharmaceuticals, Inc.","ANI Pharmaceuticals, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ANIP,,,finmb_1528824,75f2f385-f89c-3bd7-b1e1-58bda9a0aedf,us_market,,3.407,,13.536,0.45976627,,4.38,,14240900,,,,15.824,215201,0.0150999995,,1609372800,0.7964,-22102000,-1.834,,0.2918527,2.7628918,0.05155,1672444800,,1632960000,0.47,1635465600,7503904,1.188359,723812672,2,,1374105600,1:6,,,,,2.610349,1638230400,5.35,,10.560387,,0.022,497721,14251700,,,43.08,43.79,34.899776,,0,,44.71,,136247,43.08,41.9158,,43.79,136247,,,,,,,41.93,USD,130468,,,,556988416,,,200873,41.93,44.75,800,130468,60.2267,,,26.1,30,False,,1200,44.71,43.72,,https://logo.clearbit.com/anipharmaceuticals.com
