,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.cambridgetrust.com,1,1336 Massachusetts Avenue,617 441 1421,Banks—Regional,0,0.30712,0,67599000,-0.01,0.43778,,96,buy,141448000,,100.5,92.13,-0.02,,0.0127,4,100.5,,0.13106,105,108571000,77278000,175103008,15.589,USD,25.29,,1.7,NCM,Cambridge Bancorp,Cambridge Bancorp,America/New_York,EST,False,-18000000,,EQUITY,CATC,,,finmb_1052484,2c09ef30-e95d-30d5-a170-ae689f01f44f,us_market,,3.486,,,0.30366492,,7.61,,6964690,,,,61.382,53932,0.0077,,1609372800,0.52758,53560000,7.647,0.61,0.2918527,1.5009285,0.03119,1672444800,,1632960000,5.13,1635465600,6746418,0.52824,610363968,2,,1025568000,3:1,,1635897600,,-0.008,3.6527295,1638230400,,,13.105263,,0.008,66032,,,,92.87,90.16,86.20925,0.023042964,0.2785,,93.14,,9540,92.87,91.5922,2.14,90.16,9540,,,2.3,1628035200,,,90.16,USD,16.280262,11660,,,,641229376,,,11723,90.16,94.87,800,11660,97.57,,2.77,69.5,91.5,False,0.0271,1000,93.14,92.13,,https://logo.clearbit.com/cambridgetrust.com
