,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.healthequity.com,1,15 West Scenic Pointe Drive,Health Information Services,Suite 100,0.24721001,-0.00823,0.56556,151340000,0.003,0.073520005,183292000,52,buy,415334000,55482248,59,40.85,,7.136,0.011829999,8,62.75,53.989,-0.00378,80,649129024,1010593024,741427968,7.765,USD,9.106,6.848,1.8,NMS,"HealthEquity, Inc.","HealthEquity, Inc.",America/New_York,EST,False,-18000000,,EQUITY,HQY,,,finmb_11129585,351ecb58-8728-33c3-aaa7-6b2be09fe0cc,us_market,,5.094,,20.604,-0.38087296,,1.54,,83586000,,,,22.394,3051556,0.0365,,1612051200,0.98627996,-6104000,-0.077,,0.2918527,1.8241494,0.01832,1675123200,,1635638400,8.47,1635465600,82094048,1.28,3776580352,2,,,,,,,,4.598188,1638230400,5.99,,23.888887,,0.0417,2996331,,,,42.07,42.7,70.23145,,0,,43.7,,1870428,42.07,62.5508,,42.7,1870428,,,,,,,40.63,USD,716.6666,1455342,,,,3406452736,,,643371,40.63,41.6,800,1455342,93.32,,,36.805,41.51,False,,1300,43.7,40.85,,https://logo.clearbit.com/healthequity.com
