,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.sensata.com,1,529 Pleasant Street,Scientific & Technical Instruments,0.23548001,0.09842,0.33666,659662976,0.206,0.16908,893118016,45,buy,972392000,412193632,68,59.82,0.086,3.98,0.0499,19,65.53,141.148,0.13369,77,1958144000,4248019968,3792699904,12.356,USD,24.01,3.158,2.3,NYQ,Sensata Technologies Holding pl,Sensata Technologies Holding plc,America/New_York,EST,True,-18000000,,EQUITY,ST,,,finmb_82392972,ec8e57d7-1f07-3312-8303-5548b79d03c8,us_market,,3.103,,13.178,0.19783735,,4.05,,158472992,,,,18.994,2311923,0.0146,,1609372800,1.02985,373275008,2.347,,0.2918527,3.1494157,0.0051700003,1672444800,,1632960000,3.21,1635465600,148500173,1.40582,11769722880,2,,,,,,,0.107,2.605554,1638230400,0.51,,14.733991,,0.0162,1892127,,,,59.15,59.6,58.18625,,0,,59.94,,773445,59.15,58.0646,,59.6,773445,,,,,,,59.08,USD,44.977444,534976,,,,9458140160,,,831916,59.08,59.44,1200,534976,64.8,,,49.14,59.34,False,,900,59.94,59.82,,https://logo.clearbit.com/sensata.com
