,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Par-la-Ville Place,441 295 3494,Oil & Gas Midstream,14 Par-la-Ville Road PO Box HM 1593,0.1857,-0.05646,0.24067,64154000,-0.306,-0.01165,131979000,65.02,buy,679169000,-158161376,106.01,7.12,,1.198,-0.0013,7,91.81,146.206,-0.025039999,120.03,124947000,2313202944,710707008,0.614,USD,3.593,0.467,2,NYQ,Frontline Ltd.,Frontline Ltd.,America/New_York,EST,False,-18000000,,EQUITY,FRO,,,finmb_144797851,d61d16e0-078f-381a-85df-6c108068c364,us_market,,5.117,,27.557,0.06586826,,7.64,,203531008,,,,7.992,5210436,0.0256,,1609372800,0.27448,-40128000,-0.203,0.5,0.2918527,0.89089084,0.45144,1672444800,,1632960000,3.58,1635465600,114290786,0.425218,3636924672,2,,1454457600,1:5,,1599696000,,,1.7901304,1638230400,0.07,,7.191919,,0.042,5058169,,,,7.1,7.08,8.0005,0.1690141,2.1739,,7.15,,1845730,7.1,8.2786,1.2,7.08,1845730,,,,1599696000,,,7.035,USD,3.4066987,539560,,,,1407566976,,,1852862,7.035,7.06,2900,539560,9.86,,,5.73,7.05,False,,1000,7.15,7.12,,https://logo.clearbit.com/frontline.bm
