,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.kennedywilson.com,1,151 South El Camino Drive,310 887 3410,Real Estate Services,0.31135,0.75238,0.70908,-13100000,0.186,-0.053000003,153900000,22.5,buy,344700000,161462496,24,22.44,,1.573,-0.0023,4,23.88,260.789,0.21797001,25,686499968,4766700032,494300000,4.877,USD,3.549,1.304,2.2,NYQ,Kennedy-Wilson Holdings Inc.,"Kennedy-Wilson Holdings, Inc.",America/New_York,EST,False,-18000000,,EQUITY,KW,,,finmb_30513,cd37b867-bc72-3e70-92be-76ffdd85630c,us_market,,15.133,,48.605,,,-0.02,,140770000,,,,9.375,1928705,0.0126,,1609372800,0.8118,354700000,0.692,,,2.3936,0.14355999,1672444800,,1625011200,4.24,1628812800,120681959,1.149735,7480269312,2,,,,,,,6.3906107,1631664000,304,,-1122,,0.019,1969713,,,22.56,22.7,21.084,0.039007094,0.3478,,22.78,,473057,22.56,22.7246,0.88,22.7,473057,,,0.88,1632873600,,,22.51,USD,32.42775,66649,,,,3158878976,,,394302,22.51,22.6,800,66649,24.02,,4.08,16.85,22.57,False,0.0403,800,22.78,22.44,,https://logo.clearbit.com/kennedywilson.com
