,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.tripointehomes.com,1,940 Southwood Boulevard,Residential Construction,Suite 200,0.16167,0.11399,0.25250998,453817984,0.241,0.15269,619684992,22,buy,743768000,324692736,30,28.02,0.918,12.415,0.08931,7,29.71,59.482,0.19197,38,587404992,1400288000,3833050112,5.285,USD,32.429,2.111,2.3,NYQ,"Tri Pointe Homes, Inc.","Tri Pointe Homes, Inc.",America/New_York,EST,False,-18000000,,EQUITY,TPH,,,finmb_4163332,8cb68508-631c-3acc-9409-496c5e41efc8,us_market,,0.951,,5.883,,,3.6,,118424000,,,,18.849,4089417,0.0368,,1609372800,1.0164601,436940992,2.539,,,1.4865509,0.017339999,1672444800,,1632960000,3.34,1632960000,109717989,1.478961,3645811200,2,,,,,,0.692,0.8656919,1635465600,-10.8,,7.783334,,0.043899998,4216063,,,27.34,27.5,22.98535,,0,,28.04,,1082560,27.34,24.7446,,27.5,1082560,,,,,,,27.3,USD,11.035841,770503,,,,3318240512,,,1146689,27.3,27.47,900,770503,28.04,,,16.59,27.02,False,,800,28.04,28.02,,https://logo.clearbit.com/tripointehomes.com
