,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Building 9,Credit Services,10th Floor 91 Jianguo Road Chaoyang District,0.23806,0.03088,0.75291,-250254000,0.205,0.22667,1099314944,3.06,hold,2857280000,155966128,3.29,3.11,3.281,4.012,0.08214,2,3.29,24.308,0.03229,3.51,2328379904,1091794048,4617840128,27.362,CNY,54.808,3.709,3.5,NYQ,Yiren Digital Ltd.,Yiren Digital Ltd.,America/New_York,EST,False,-18000000,,EQUITY,YRD,,,finmb_291375361,eaf58667-59de-357b-9ae2-af19f4f64821,us_market,,-0.21,,-0.884,-0.040123463,,1.21,,83984000,,,,52.781,237662,0.0028,,1609372800,0.01877,142610000,0.264,0.28,0.2918527,0.05892272,0,1672444800,,1632960000,2.86,1635465600,12041193,0.497579,-971935040,4,,,,,1524787200,,3.02,0.06467882,1638230400,,,2.72807,,,161221,,,,3.11,3.1,3.99745,0.09421223,0,,3.18,,76066,3.11,3.3432,0.293,3.1,76066,,,,1524787200,,,3.012,USD,18810,,,,261190224,,,139351,3.012,3.6,4000,18810,6.8,,,2.62,2.65,False,,1400,3.18,3.11,,https://logo.clearbit.com/yirendai.com
