,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.etonpharma.com,1,21925 West Field Parkway,510 937 0262,Biotechnology,Suite 235,-0.62224996,-0.67516,0.83292997,-6786000,,-0.64659,-9844000,10,buy,-247000,-2630875,12,4,,4.825,-0.33647,2,12,43.174,-1.25305,14,22709000,6761000,15820000,0.923,USD,0.637,4.309,2,NGM,"Eton Pharmaceuticals, Inc.","Eton Pharmaceuticals, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ETON,,,finmb_435353222,fbcd977f-686a-3d1e-ae47-b3ae800e35f4,us_market,,5.213,,-8.378,-0.54389966,,0.26,,24606200,,,,0.636,660872,0.0269,,1609372800,0.25368,-10681000,-0.43,,0.2918527,6.2893085,0.17787,1672444800,,1632960000,1.08,1635465600,17813886,1.259442,82476704,4,,,,,,,,6.586294,1638230400,,,15.384616,,0.0335,529361,,,,4.12,4.16,6.0731,,0,,4.16,,276197,4.12,4.9512,,4.16,276197,,,,,,,3.9592,USD,238703,,,,98030400,,,354973,3.9592,3.99,900,238703,10.3,,,3.54,3.95,False,,800,4.16,4,,https://logo.clearbit.com/etonpharma.com
