,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.pgecorp.com,1,77 Beale Street,Utilities—Regulated Electric,PO Box 770000,0.30193,-0.01857,0.29448,2142000000,0.119,0.13145,6081999872,10.5,buy,5887000000,-4852874752,15,12.35,,0.648,0.016619999,13,14.88,213.663,-0.0179,17,420000000,44286001152,20144001024,0.212,USD,10.139,0.467,2,NYQ,Pacific Gas & Electric Co.,PG&E Corporation,America/New_York,EST,True,-18000000,,EQUITY,PCG,,,finmb_139813,3c4fa439-3bee-34ea-bfbc-83268824b3ed,us_market,,3.407,,11.285,0.042194128,,1.11,,1985369984,,,,10.313,79886472,0.0402,,1609372800,0.76908994,-374000000,-0.19,0.53,0.2918527,1.1975178,0.24108,1672444800,,1632960000,5.5,1635465600,1473799119,1.404675,68637310976,2,,427334400,2:1,,1506556800,,,1.3873578,1638230400,4.95,,11.026786,,0.053000003,83286904,2249479936,,,12.49,12.61,10.60775,0,0,,12.61,,18306741,12.49,11.6702,0,12.61,18306741,,,,1506556800,,,12.315,USD,2055992,,,,27946938368,,,17603703,12.315,12.34,3000,2055992,12.655,,,8.24,12.33,False,,2200,12.61,12.35,,https://logo.clearbit.com/pgecorp.com
