,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.washreit.com,1,"1775 Eye Street, NW",301-984-9610,REIT—Office,Suite 1000,0.52343,0.04256,0.61151004,95150000,-0.028,0.10464,149336000,24,hold,181209000,167359248,24,25.38,,6.902,0.00851,3,24.33,38.452,-0.02866,25,307796992,498512000,285304992,3.637,USD,3.393,6.248,3,NYQ,Washington Real Estate Investme,Washington Real Estate Investment Trust,America/New_York,EST,False,-18000000,,EQUITY,WRE,,,finmb_313393,8e04c278-19eb-3399-8acf-be2a5cdb13a2,us_market,,8.359,,15.969,,,-0.03,,84582000,,,,15.356,2828794,0.0334,,1609372800,0.89469004,-37751000,-0.239,,,1.6527741,0.0098,1672444800,,1632960000,6.89,1632960000,83850852,0.892987,2384796416,2,,707356800,3:2,,,,7.5241976,1635465600,-36.43,,-846,,0.0499,3685233,,,25.42,25.46,24.37205,0.047206927,,,25.465,,490410,25.42,25.552,1.2,25.46,490410,,,0.68,1640044800,,,25.25,USD,463546,,,,2146691072,,,439590,25.25,26.06,3000,463546,27.05,,4.49,20.74,25,False,0.026199998,800,25.465,25.38,,https://logo.clearbit.com/washreit.com
